area_sqft,city,population_density,property_type_Penthouse,property_type_Villa,price
-0.8345570028428811,4,-1.2160743268303842,0,1,12011000.0
-0.1639597056013768,2,-0.5697510765669036,0,0,10434000.0
1.5773071400768477,7,1.6866462157549125,0,0,34803000.0
-1.0022063271532573,1,-0.5373287273203895,0,0,11232000.0
-0.7545425526038381,8,-0.4369468687362038,0,0,8372000.0
-0.6935791619455194,2,-0.39064945299991505,0,0,8645000.0
0.700958399363518,1,-0.8043529660929907,0,0,13236000.0
1.0133957764874009,9,-0.520763596919332,0,1,37463000.0
0.49520695589169283,5,-0.4897570707840194,0,1,12273000.0
-0.02298186470401507,3,0.014559121425951643,0,1,31771000.0
-0.6554770427840704,4,-0.8158211332937227,0,1,19472000.0
-0.14490864602065223,8,-0.5091538474074798,1,0,19388000.0
-0.88027954583662,3,0.06425451262912397,0,0,17554000.0
-1.30702328044485,6,2.0665115564902723,0,0,7657000.0
-0.6516668308679254,9,-0.9003457730324518,0,0,13268000.0
-0.6821485261970847,9,-0.7358271275108386,0,0,5875000.0
-1.1127024727214596,1,-0.9902505405937464,0,0,7747000.0
1.7716279478002381,1,-0.766692071335031,0,0,14603000.0
-0.7774038241007075,6,2.160097464140691,0,0,8217000.0
1.0591183194811398,3,0.3884780050942654,0,0,24321000.0
0.8038341210994306,1,-0.6633369842173222,0,0,17292000.0
0.38852102223963536,3,0.2742210800203051,0,0,22661000.0
-1.0746003535600106,7,1.7986378238509504,0,0,17973000.0
0.3847108103234904,8,-0.904451660054936,0,0,11116000.0
0.83431581642859,1,-0.9944980099273509,0,0,30681000.0
-0.6707178904486499,8,-0.6331799519487304,0,0,8642000.0
1.04387747181656,7,1.3526535438224807,0,0,27377000.0
0.38852102223963536,2,-0.6072703890137432,0,0,10558000.0
1.6573215903158907,3,-0.145570472450937,0,0,25199000.0
1.2420084914560954,0,-0.6086862121249447,0,1,19383000.0
-1.101271836973025,0,-0.6151989984364715,0,1,11792000.0
-0.04584313620088454,7,1.562903275835902,0,0,33821000.0
-0.624995347454911,5,-0.48296111985025225,0,0,7626000.0
-1.74138743888537,3,-0.0403748152886662,0,1,20678000.0
0.26278402900685327,9,-0.3568112806421994,0,0,9212000.0
1.3334535774435734,8,-0.8859043772981966,0,0,9595000.0
2.1069265964209904,5,-0.7005731320419214,0,0,9845000.0
-0.8421774266751709,8,-0.4833858667836127,0,0,4839000.0
-1.1088922608053147,1,-1.0228144721513808,0,0,13304000.0
0.8190749687640103,7,1.3522287968891202,1,0,57111329.99999995
-0.6364259832033458,3,-0.11045805929314,0,0,12318000.0
-0.800265095597577,4,-0.7444636484891676,0,0,11855000.0
1.005775352655111,0,-0.5673441772778611,0,0,8922000.0
1.1658042531331971,7,1.480219206141735,0,0,40682000.0
1.1010306505587337,9,-0.3357155162852972,0,0,12911000.0
0.3123167839167371,1,-0.702130537464243,0,0,30135000.0
-0.02298186470401507,1,-0.7948669512479407,0,0,16351000.0
1.6154092592382967,9,-0.3544043813531569,0,0,19754000.0
-0.5907034402096069,4,-1.0623159369539024,0,1,19743000.0
0.5523601346338665,0,-0.7886373295586542,0,0,10506000.0
-1.6651832005624718,7,1.696556977533323,0,0,16256000.0
1.348694425108153,0,-0.2783746802816368,0,0,10144000.0
0.700958399363518,7,1.4700252797410842,0,0,48601000.0
-0.46496644697682477,3,0.2725220922868633,0,0,14127000.0
0.3427984792458964,9,-0.477014662783206,0,0,16871000.0
-1.2003373467927927,5,-0.5744232928338686,0,0,7648000.0
0.09894491661262209,3,0.33736679077989157,0,0,23425000.0
-0.198251612846681,1,-1.0080899117948852,0,0,14361000.0
0.403761869904215,2,-0.707793829909049,0,0,11972000.0
1.7449564643872237,3,0.1139499038322963,0,1,37343000.0
-1.0860309893084452,0,-0.31136335877263155,0,0,7195000.0
0.1751491549355203,0,-0.5170824568302081,0,0,10588000.0
1.733525828638789,7,1.4534601493400268,0,0,33613000.0
0.5218784393047072,4,-1.1254616477134889,0,0,11558000.0
0.8000239091832857,0,-0.608969376747185,1,0,19240000.0
-0.22111288434355045,1,-0.6115178583473476,0,0,15106000.0
0.921950690499923,9,-0.6657438835063647,0,0,16624000.0
0.6742869159505037,7,1.7299704029576781,0,0,33882000.0
1.341074001275863,9,-0.730588581999393,0,0,17967000.0
1.302971882114414,7,1.5781941654368783,0,0,29236000.0
-0.5221196257189984,0,-0.7601792850235042,0,0,8827000.0
0.16371851918708558,1,-0.7094928176424908,0,1,16961000.0
-0.7659731883522728,3,-0.027632407287852784,0,0,13465000.0
-1.1279433203860394,5,-0.6797605323072595,0,0,4832000.0
0.23230233367769398,7,1.473564837519088,0,1,57111329.99999995
2.3545903709704095,1,-0.7842482779139295,0,1,34777000.0
0.018930466373578952,1,-0.8686313353415384,1,0,31160000.0
1.2267676437915158,3,0.12117060169942391,0,1,54701000.0
1.1238919220556032,5,-0.33642342784089796,0,0,7025000.0
-0.9641042079918082,6,2.199032599698732,0,0,7165000.0
-0.6440464070356356,7,1.7330852138023214,0,0,16114000.0
-0.24778436775656484,6,2.0636799102678696,0,0,10367000.0
0.5714111942145911,2,-0.28106474419291966,0,0,12173000.0
-2.0119124849316585,5,-0.5946695633240499,0,0,4346980.0
1.1391327697201827,1,-1.0664218239763867,0,1,25252000.0
-1.5318257834973998,2,-0.6766457214626163,0,0,6727000.0
-0.7774038241007075,4,-1.0797305612216808,0,1,14092000.0
-0.240163943924275,4,-0.8524909518738414,0,0,9199000.0
-0.08013504344618874,4,-1.1819529898504284,0,1,19059000.0
1.2953514582821242,3,-0.12461629040515491,0,0,32704000.0
2.3545903709704095,6,1.93144203168165,1,0,26411000.0
0.9067098428353433,4,-0.8952488098321264,0,0,16310000.0
-1.093651413140735,8,-0.5782460152341126,1,0,23534000.0
0.49520695589169283,3,0.39201756287226913,0,0,14918000.0
0.22087169792925923,6,1.9691029264396098,0,1,16388000.0
-0.9221918769142141,8,-0.458042633093106,0,0,7359000.0
0.09132449278033226,9,-0.5632382902553768,0,0,14207000.0
-0.8459876385913159,5,-0.2436870140572003,0,0,7645000.0
-0.5716523806288822,0,-0.4603079500710284,0,0,9202000.0
-0.7316812811069685,1,-0.9297948937454428,0,0,13149000.0
1.5887377758252823,9,-0.38484457824398893,0,0,23025000.0
0.11037555236105683,7,1.4497790092509029,0,0,29109000.0
-0.24397415584041993,2,-0.40990464731225534,0,0,10774000.0
1.4401395110956308,3,0.35379033886982886,0,0,30274000.0
2.3545903709704095,6,1.7462523687364953,0,0,11887000.0
0.8495566640931695,2,-0.5067469481184373,0,0,23401000.0
0.2589738170907084,1,-0.6939187634192744,0,0,13376000.0
-0.5144992018867086,3,-0.09233552346976091,0,0,20171000.0
0.1713389430193754,8,-0.9181851442335905,0,1,17194000.0
0.5104478035562725,7,1.5811673939704014,1,0,57111329.99999995
1.7944892192971076,7,1.315983725242362,0,1,43776000.0
1.169614465049342,3,0.05760014400647697,0,1,32320000.0
-0.9831552675725327,8,-0.4651217486491135,0,1,16436000.0
0.6018928895437503,8,-0.9310691345455241,0,0,17712000.0
0.1332368238579263,9,-0.5854667131012402,1,0,24869000.0
1.040067259900415,5,-0.28616170739324504,0,0,9751000.0
-1.146994379966764,3,-0.11442236400450417,0,0,12972000.0
0.403761869904215,8,-0.6933524341747938,0,0,7075000.0
-0.6669076785325051,7,1.7531899019813824,1,0,32770000.0
-0.8078855194298667,7,1.3770057013351464,0,0,24511000.0
0.33517805541360657,7,1.7016539407336482,0,1,42741000.0
-0.4763970827252595,2,-0.5925458286572477,0,0,8346000.0
0.21325127409696942,0,-0.47871365051664777,0,0,7140000.0
-0.6669076785325051,1,-1.0437686541971627,0,0,10404000.0
2.2212329539053375,8,-0.48763333611721715,0,1,29189000.0
0.5676009822984461,1,-0.743897319244687,0,0,17467000.0
-0.6592872547002152,7,1.2628903585723061,0,0,16638000.0
-0.3468498775763325,4,-0.8421554431620705,1,0,23850000.0
-0.800265095597577,9,-0.7698068821796743,0,1,13593000.0
0.32374741966517184,0,-0.8289882882278966,0,0,6134000.0
-2.088116723254557,4,-1.2170654030082253,0,0,7721000.0
-0.7850242479329973,2,-0.2843211373486831,0,1,12509000.0
1.946897695942904,3,0.2257999296172141,0,0,30169000.0
-0.8764693339204752,9,-0.8914260874318823,0,0,9242000.0
0.38852102223963536,8,-0.7715058699131161,0,1,14685000.0
-1.1736658633797783,7,1.3798373475575494,0,1,35700000.0
0.3732801745750557,5,-0.23816530392351448,0,1,14307000.0
-0.7926446717652871,2,-0.5690431650113029,0,0,9601000.0
-1.2117679825412273,3,0.2335869567288223,0,0,13259000.0
-0.38495199673778163,8,-0.6149158338142312,0,0,5914000.0
-0.8536080624236058,4,-1.1212141783798844,0,1,15973000.0
1.5430152328315434,1,-0.9903921229048666,1,0,29340000.0
0.7504911542734019,3,0.08733242934170828,1,0,47797000.0
0.7161992470280977,3,0.2786101316650297,0,0,26403000.0
-1.143184168050619,0,-0.6629122372839618,0,0,8642000.0
-0.49163793038983916,9,-0.7440389015558072,0,0,15715000.0
0.2094410621808245,5,-0.5465315775431991,0,0,10066000.0
2.2212329539053375,3,0.15826516721290296,0,0,36174000.0
-0.7050097976939542,7,1.5444975753902828,0,0,11957000.0
-0.5678421687127374,7,1.4276921687161597,0,0,26663000.0
1.2953514582821242,4,-1.1291427878026128,0,0,14596000.0
-1.3489356115224442,8,-0.9391393262793726,0,0,9096000.0
0.7238196708603876,6,1.8960464539016129,0,0,8806000.0
2.3545903709704095,1,-0.8115736639601183,0,0,36099000.0
1.8745036695361508,5,-0.3082485479279883,0,1,22450000.0
-0.49544814230598405,0,-0.6951930042193557,0,0,8470000.0
0.15228788343865085,7,1.7059014100672527,0,1,57111329.99999995
-0.0077410170394354265,0,-0.7785849854691236,0,0,7024000.0
-0.8459876385913159,3,0.27209734535350283,0,0,11059000.0
-0.45734602314453493,7,1.4030568465812538,0,0,30893000.0
0.26659424092299816,3,0.22027821948352827,0,0,25286000.0
-1.1660454395474884,4,-0.7412072553334041,0,0,14510000.0
-1.3603662472708788,1,-0.8001054967593862,0,0,15785000.0
-2.088116723254557,3,0.10134907814260304,0,0,7149000.0
1.779248371632528,3,0.39244230980562955,0,0,27084000.0
1.2801106106175446,0,-0.38172976739934567,0,0,13861000.0
-0.09156567919462347,8,-0.8451286716955936,0,0,10707000.0
-1.5242053596651102,0,-0.6079783005693439,0,0,5530000.0
0.41900271756879465,3,-0.03881740986634456,0,0,21307000.0
-0.5068787780544188,3,-0.03867582755522441,0,0,21791000.0
0.7123890351119528,3,0.010736399025707619,0,1,36664000.0
0.29326572433601256,7,1.3913055147582813,0,0,31162000.0
1.2801106106175446,2,-0.6542757163056326,0,0,22196000.0
-0.9983961152371124,9,-0.8922755812986033,0,0,9081000.0
-2.088116723254557,6,1.7851875042945362,0,0,4435000.0
1.2000961603785014,6,2.2392419760568543,0,0,12556000.0
0.6857175516989384,3,0.05887438480655831,0,0,31246000.0
-0.2744558511695792,1,-0.6405422321269781,0,0,17785000.0
-2.088116723254557,6,2.088881561647256,0,0,6001000.0
0.3466086911620413,1,-0.752392257911896,0,0,18658000.0
0.445674200981809,3,-0.07039026524613781,0,0,25277000.0
1.1505634054686176,1,-0.5860330423457208,0,0,23129000.0
-0.18682097709824624,3,0.07827116143001873,0,0,31810000.0
-1.8404529487051378,7,1.3736077258682629,0,0,12648000.0
0.5790316180468809,0,-0.6613548318616401,0,0,10938000.0
-0.884089757752765,5,-0.5462484129209589,0,0,4346980.0
-0.9564837841595183,3,0.296024755932808,0,0,17075000.0
0.5637907703823013,7,1.3431675289774307,1,0,57111329.99999995
-1.0593595058954308,6,1.7400227470472085,0,0,6112000.0
1.001965140738966,3,0.1225864248106254,0,0,20331000.0
-0.3468498775763325,1,-0.646063942260664,0,0,16497000.0
0.1751491549355203,7,1.540108523745558,0,0,32353000.0
0.04941216170273824,3,0.372903950871049,0,0,21409000.0
2.3545903709704095,0,-0.4244876253576307,0,0,13180000.0
0.7123890351119528,0,-0.33557393397417706,0,0,11696000.0
0.8228851806801553,3,0.31981058420099306,0,0,18163000.0
0.037981525954303506,1,-1.0978530970450597,0,0,12367000.0
-0.5907034402096069,7,1.2737921965285577,0,0,20150000.0
-0.1715801294336666,7,1.7008044468669272,0,0,20005000.0
0.4761558963109683,8,-0.6692834412843685,0,1,14458000.0
-0.9526735722433733,9,-0.8121399932045988,0,0,11032000.0
-1.265110949367256,2,-0.4689444710493575,0,0,6700000.0
-0.10680652685920311,0,-0.553893857721447,0,1,16225000.0
-0.2668354273372894,5,-0.5108528351409216,0,0,6586000.0
-0.24397415584041993,0,-0.3941890107779188,0,0,9347000.0
1.691613497561195,7,1.3853590576912351,0,0,41227000.0
0.19420021451624486,3,0.19451023885966115,0,1,27705000.0
-0.48020729464140444,9,-0.7783018208468833,0,0,10683000.0
0.026550890205868774,1,-0.6037308312357395,0,0,10830000.0
2.240284013486062,8,-0.49244713469530227,0,0,16475000.0
-2.000481849183224,9,-0.5499295530100827,0,0,6467000.0
0.6704767040343588,8,-0.6575321094613961,0,0,12383000.0
-0.88027954583662,3,-0.06515171973469229,0,0,9912000.0
-1.0593595058954308,5,-0.23632473387895253,0,0,4573000.0
-0.240163943924275,1,-0.5755559513228298,0,0,10607000.0
-0.198251612846681,8,-0.39602958082248074,0,0,7051000.0
-0.2363537320081301,7,1.3053650519083508,0,1,51138000.0
-1.227008830205807,4,-1.253735221588344,0,0,8869000.0
0.08370406894804244,0,-0.5473810714099201,0,0,10343000.0
-0.8917101815850548,1,-1.0661386593541464,0,1,18542000.0
0.2018206383485347,4,-0.7692405529351937,0,1,23875000.0
-0.3354192418278978,8,-0.58532513079012,0,0,12724000.0
0.7200094589442426,1,-1.0141779511730515,0,1,30118000.0
-1.3451253996062993,9,-0.6225612786147192,0,0,7469000.0
-0.9107612411657794,7,1.5154732016106522,0,0,19942000.0
0.11037555236105683,5,-0.6627706549728416,0,0,10283000.0
-0.030602288536304895,9,-0.33897190944106065,0,0,17560000.0
1.0553081075649948,1,-0.572865887411547,0,0,24120000.0
-0.034412500452449805,7,1.6641346282868086,0,0,23055000.0
0.04560194978659333,2,-0.496977768651147,0,0,9812000.0
-0.9298123007465039,7,1.4456731222284187,0,1,30765000.0
1.2458187033722403,7,1.5433649169013215,0,0,30188000.0
0.3046963600844473,9,-0.8641007013856936,0,0,13439000.0
-1.7147159554723557,3,-0.09318501733648181,0,0,8757000.0
0.6018928895437503,3,-0.13919926845053027,0,1,24963000.0
0.4761558963109683,9,-0.8142637278714011,0,0,16662000.0
-0.4001928444023613,7,1.370068168090259,0,0,26138000.0
1.8287811265424119,1,-0.8876033650316384,1,0,35751000.0
-0.2020618247628259,7,1.573238784547673,0,0,29366000.0
0.2361125455938389,2,-0.4382211095362851,0,0,9977000.0
0.2780248766714329,9,-0.5677689242112216,0,0,12635000.0
-1.10508204888917,6,1.9992599587082016,0,0,6707000.0
2.156459351330874,3,0.2838486771764752,1,0,51880000.0
-0.3735213609893469,7,1.6931590020664393,0,0,20661000.0
0.04560194978659333,7,1.4286832448940008,0,1,47982000.0
-0.24778436775656484,1,-0.6857069893743057,0,0,17452000.0
1.2305778557076608,8,-0.396312745444721,0,0,14213000.0
0.39233123415578025,3,0.39244230980562955,0,0,18206000.0
-1.436570485593777,3,-0.06854969520157587,0,0,14313000.0
-0.796454883681432,7,1.2957374547521807,0,0,13425000.0
0.6323745848729097,9,-0.8478187356068765,0,1,17636000.0
1.6992339213934848,9,-0.5306743586977425,0,0,18595000.0
-0.015361440871725248,9,-0.4981104271401082,0,0,8297000.0
-1.1241331084698944,5,-0.4974025155845075,0,0,4926000.0
-0.4459153873961002,4,-1.138770384958783,0,0,15666000.0
0.4380537771495192,7,1.7012291938002877,0,0,36821000.0
0.04560194978659333,3,0.09327888640875454,0,0,14507000.0
-0.5945136521257518,9,-0.5873072831458022,0,0,9237000.0
0.2361125455938389,9,-0.8601363966743294,0,0,11723000.0
1.1962859484623565,2,-0.3270789953069681,1,0,32558000.0
-0.6097544997903314,6,2.191245572587124,0,1,9034000.0
0.14847767152250593,9,-0.8949656452098861,0,0,12074000.0
-1.912846975111891,5,-0.6135000107030297,0,0,4357000.0
-1.482293028587516,2,-0.4621485201155903,0,1,12694000.0
-1.7070955316400658,0,-0.6844327485742244,0,0,5445000.0
0.14466745960636102,3,0.2021556836601492,1,0,35733000.0
2.0878755368402655,9,-0.45237934064830004,1,0,28217000.0
0.9143302666676331,5,-0.46498016633799333,0,0,14611000.0
-1.2041475587089376,1,-0.5373287273203895,1,0,20162000.0
-1.9471388823571951,0,-0.6789110384405386,0,0,4346980.0
0.21706148601311434,6,1.9851017275961866,0,0,9777000.0
-1.779489558046819,7,1.3476981629332754,0,0,14165000.0
0.7695422138541265,2,-0.1972480160097914,0,0,14451000.0
-1.2308190421219518,7,1.7323773022467206,1,0,55328000.0
-1.1736658633797783,8,-0.6357284335488931,0,0,8647000.0
-0.8536080624236058,0,-0.5892894355014843,0,0,5229000.0
1.5887377758252823,7,1.6479942448191116,0,0,39588000.0
-1.1698556514636334,7,1.2548201668384578,0,0,17656000.0
-0.583083016377317,2,-0.18563826649793916,0,0,12508000.0
-0.2744558511695792,1,-0.8241744896498115,0,0,10997000.0
0.3847108103234904,7,1.5089604152991254,0,0,31321000.0
1.8478321861231364,2,-0.39178211148887626,0,0,15139000.0
-0.8307467909267362,1,-0.6354452689266529,0,0,15668000.0
-0.5868932282934619,7,1.7720203493603623,0,1,40194000.0
0.1751491549355203,0,-0.8138389809380406,0,0,10430000.0
-0.7278710691908237,5,-0.7312964935549937,0,0,5413000.0
0.17895936685166522,6,1.8377145417201115,0,0,9941000.0
-0.2363537320081301,0,-0.58532513079012,0,0,10020000.0
0.7123890351119528,3,0.23571069139562453,0,0,15207000.0
-0.8459876385913159,3,-0.029189812710174425,0,0,15837000.0
1.1048408624748787,3,-0.0873801425805557,0,0,22973000.0
1.7830585835486727,0,-0.6831585077741431,1,0,29633000.0
2.297437192228236,8,-0.8922755812986033,0,0,14323000.0
0.018930466373578952,6,2.1058714389816737,0,0,7144000.0
2.305057616060526,5,-0.2169279572554921,0,0,11124000.0
0.1751491549355203,9,-0.6956177511527162,0,0,11020000.0
-0.9145714530819243,1,-0.9620756606808367,1,0,24421000.0
1.6268398949867315,1,-1.0136116219285711,0,0,13258000.0
-0.4078132682346511,7,1.4704500266744447,0,0,23092000.0
-0.6135647117064763,7,1.39937570649213,0,0,15251000.0
1.5277743851669638,6,1.784054845805575,1,0,27951000.0
-0.3049375464987385,1,-1.078173155799359,0,1,18502000.0
1.0934102267264438,2,-0.30470899014998454,0,0,15558000.0
1.2458187033722403,2,-0.34194513797458376,0,0,18358000.0
-1.0669799297277207,3,-0.03754316906626322,0,0,20578000.0
-0.628805559371056,4,-1.2530273100327431,0,1,16048000.0
0.5828418299630258,4,-1.2019160957183694,0,0,17051000.0
0.3732801745750557,1,-0.6600805910615588,0,0,13001000.0
-1.181286287212068,0,-0.285170631215404,0,0,4443000.0
-1.1241331084698944,4,-0.7175630093763393,0,0,8635000.0
-0.8726591220043303,9,-0.6108099467917469,0,0,10152000.0
-0.3163681822471732,5,-0.3766328041990203,0,0,8134000.0
-0.9450531484110836,5,-0.3988612270448837,0,0,5907000.0
-0.6478566189517805,5,-0.38583565442183,1,0,13813000.0
0.23230233367769398,3,-0.09106128266967958,0,0,16975000.0
-0.971724631824098,7,1.6079264507721096,0,1,29120000.0
-0.8421774266751709,3,-0.0567983633786035,0,0,15977000.0
0.4990171678078378,3,0.26204500126397223,0,0,20184000.0
0.16371851918708558,5,-0.7576308034233414,0,0,11347000.0
-0.32779881799560795,9,-0.46851972411599707,0,0,13769000.0
0.6323745848729097,7,1.4700252797410842,0,1,54900000.0
-0.8116957313460117,7,1.5190127593886558,0,0,19698000.0
0.5676009822984461,7,1.5166058600996133,0,0,28565000.0
-1.1127024727214596,9,-0.8190775264494862,0,0,5101000.0
0.09132449278033226,6,1.689053115043955,0,0,11534000.0
-0.4459153873961002,5,-0.7573476388011012,0,0,10358000.0
-0.011551228955580337,8,-0.7529585871563765,0,0,13576000.0
0.22849212176154907,3,0.16463637121330968,1,0,40497000.0
0.25516360517456343,1,-0.7094928176424908,0,0,11103000.0
-0.2058720366789708,3,0.3703554692708863,0,0,21045000.0
0.26278402900685327,1,-1.0675544824653478,0,0,26665000.0
0.05322237361888315,5,-0.4244876253576307,0,0,6490000.0
1.2077165842107913,2,-0.38314559051054714,0,0,15121000.0
0.29707593625215745,6,1.6852303926437109,0,0,8858000.0
-0.8726591220043303,4,-0.8396069615619078,0,1,16340000.0
1.4972926898378045,7,1.7789578826052497,0,0,56138000.0
1.2686799748691098,7,1.434629701961047,0,1,56005000.0
1.8364015503747015,2,-0.6174643154143938,0,0,16676000.0
-0.22492309625969537,6,1.7836300988722145,0,0,9967000.0
0.5904622537953156,3,0.14184161912296567,0,1,37016000.0
1.4439497230117757,6,2.05447706004506,0,0,13296000.0
-1.6689934124786168,0,-0.31504449886175545,0,1,9752000.0
0.7085788231958079,1,-0.8229002488497302,0,1,26949000.0
-0.8917101815850548,6,1.7151042602900624,0,0,5193000.0
-1.5965993860718635,1,-0.882506401831313,0,0,9365000.0
-1.0860309893084452,9,-0.6782031268849379,0,0,11481000.0
0.7238196708603876,0,-0.8101578408489168,0,1,17507000.0
-2.088116723254557,8,-0.6139247576363902,0,1,6998000.0
-2.088116723254557,1,-1.0290440938406673,0,0,8311000.0
0.21706148601311434,1,-0.9892594644159054,0,1,33223000.0
0.533309075053142,3,0.07345736285193366,0,0,15417000.0
